# -b
-135.119033	57.894076
-135.217600	57.800202
-135.506260	57.898769
-135.682273	57.910504
-135.682273	57.858873
-135.571972	57.823671
-135.363103	57.781428
-135.241068	57.776734
-135.142501	57.776734
-135.020465	57.633577
-135.029853	57.539704
-135.175357	57.523276
-135.395959	57.593681
-135.649417	57.706329
-135.804308	57.793162
-135.825430	57.682861
-135.715129	57.593681
-135.694007	57.497461
-135.825430	57.415321
-136.036645	57.485726
-135.959200	57.535010
-136.123478	57.633577
-136.189189	57.753266
-136.355815	57.828364
-136.388670	57.976215
-136.257248	57.964481
-136.409792	58.109985
-136.400405	58.215592
-136.311225	58.121719
-136.212658	58.227326
-136.057767	58.248448
-135.881754	58.283650
-135.661151	58.208552
-135.506260	58.121719
-135.372491	58.133453
-135.196478	58.109985
-135.130767	58.081823
-135.130767	58.081823
# -b
-132.812094	56.035382
-132.645468	55.899266
-132.514046	55.800699
-132.603225	55.718560
-132.502311	55.683357
-132.370889	55.627033
-132.227732	55.483876
-132.380276	55.540200
-132.568023	55.612952
-132.469456	55.495610
-132.448334	55.413471
-132.314565	55.408777
-132.183142	55.293782
-132.192529	55.225724
-132.039985	55.218684
-132.093962	55.117770
-132.171408	54.986347
-132.039985	54.991041
-132.061106	54.904208
-132.049372	54.744623
-132.159673	54.770438
-132.293443	54.737583
-132.338033	54.904208
-132.392010	55.023896
-132.457722	54.967572
-132.568023	55.073180
-132.591491	55.155319
-132.812094	55.263274
-132.966985	55.275008
-133.154732	55.338372
-133.121876	55.382962
-133.044430	55.469795
-133.032696	55.556628
-132.988106	55.631727
-133.164119	55.627033
-133.419924	55.676317
-133.265033	55.831208
-133.286154	56.028342
-133.274420	56.159765
-133.342478	56.084666
-133.408190	56.047117
-133.584202	55.993139
-133.783683	55.955590
-133.649914	56.115175
-133.551347	56.220782
-133.694504	56.335777
-133.584202	56.366286
-133.429311	56.305268
-133.309623	56.354552
-133.110142	56.274760
-133.142997	56.145684
-133.065552	56.084666
-132.901273	56.065891
-132.812094	56.035382
-132.812094	56.035382
# -b
-131.420420	55.312557
-131.321853	55.345413
-131.244408	55.352453
-131.223286	55.218684
-131.101251	55.155319
-130.946360	55.181134
-131.023805	55.312557
-131.044927	55.446327
-131.000337	55.619993
-131.089517	55.788965
-131.145841	55.892225
-131.288998	55.960284
-131.408686	55.936815
-131.542456	55.868757
-131.673879	55.831208
-131.608167	55.751415
-131.652757	55.688051
-131.697347	55.570709
-131.795914	55.458061
-131.608167	55.345413
-131.554190	55.483876
-131.521334	55.476836
-131.399299	55.465101
-131.387565	55.638767
-131.333587	55.526119
-131.333587	55.401737
-131.432155	55.312557
-131.420420	55.312557
# -b
-133.053818	55.035631
-132.999840	55.023896
-132.910661	54.897167
-132.800359	54.770438
-132.988106	54.796253
-133.131263	54.972266
-133.253299	55.087261
-133.274420	55.213990
-133.175853	55.232765
-133.065552	55.124810
-133.053818	55.035631
-133.053818	55.035631
# -b
-131.631636	55.312557
-131.497866	55.225724
-131.408686	55.124810
-131.399299	55.054405
-131.542456	55.113076
-131.575311	55.176441
-131.619901	55.289089
-131.631636	55.312557
# -b
-132.061106	54.049960
-131.885094	54.096897
-131.763058	54.134446
-131.807648	53.822317
-131.950805	53.573552
-131.950805	53.378765
-132.072841	53.233261
-132.138552	53.284892
-132.248853	53.298973
-132.314565	53.284892
-132.436600	53.233261
-132.546901	53.350603
-132.535167	53.364684
-132.448334	53.496107
-132.636081	53.521922
-132.866071	53.627530
-132.966985	53.822317
-133.131263	53.972514
-133.121876	54.141486
-132.999840	54.179036
-132.678324	54.174342
-132.678324	54.042919
-132.612613	54.042919
-132.370889	54.134446
-132.281709	54.012410
-132.260587	53.843438
-132.448334	53.784767
-132.657202	53.693241
-132.457722	53.700281
-132.490577	53.627530
-132.314565	53.667426
-132.183142	53.784767
-132.093962	53.913843
-132.093962	53.979555
-132.093962	54.038226
-132.061106	54.049960
-132.061106	54.049960
# -b
-132.150286	52.740426
-132.192529	52.813178
-132.150286	52.975109
-132.326299	52.935213
-132.227732	53.054902
-132.424866	53.087757
-132.260587	53.139388
-132.105696	53.186325
-131.950805	53.259076
-131.840504	53.273157
-131.706734	53.113573
-131.929684	53.099492
-131.840504	53.059595
-131.673879	52.961028
-131.861625	52.928173
-131.906215	52.794403
-131.939071	52.707570
-131.852238	52.599616
-131.706734	52.580841
-131.575311	52.512783
-131.497866	52.486968
-131.333587	52.296874
-131.265529	52.163104
-131.408686	52.224122
-131.641023	52.350851
-131.774792	52.444725
-131.751324	52.458806
-131.828770	52.512783
-132.039985	52.667674
-132.150286	52.740426
-132.150286	52.740426
# -b
-130.660046	53.979555
-130.603722	54.042919
-130.526276	54.082816
-130.404241	54.075775
-130.293940	53.946699
-130.394853	53.869254
-130.514542	53.932618
-130.624843	53.965474
-130.660046	53.979555
# -b
-130.538010	53.660385
-130.549745	53.667426
-130.394853	53.627530
-130.162517	53.554778
-130.052216	53.510188
# -b
-129.974770	53.273157
-130.239962	53.416314
-130.427709	53.543043
-130.526276	53.646304
-130.538010	53.660385
-130.538010	53.660385
# -b
-129.974770	53.634570
-130.052216	53.737831
-130.096805	53.784767
-130.195372	53.822317
-130.251696	53.880988
-130.207107	53.913843
-130.106193	53.876294
-130.019360	53.829357
-130.019360	53.829357
# -b
-129.941914	53.880988
-130.117927	54.005370
-130.007626	54.141486
-130.007626	54.141486
# -b
-129.941914	54.230666
-130.183638	54.218932
-130.317408	54.296378
-130.404241	54.385557
-130.472299	54.451269
-130.460565	54.559223
-130.383119	54.622588
-130.239962	54.725848
-130.096805	54.692993
-130.162517	54.807988
-130.106193	54.915942
-130.019360	54.991041
-130.052216	55.042671
-130.117927	55.061446
-130.117927	55.061446
# -b
-139.955860	59.872458
-140.385331	59.731648
-140.716234	59.755116
-141.103462	59.799706
-141.455487	59.881845
-141.511811	59.938169
-141.401510	59.992146
-141.401510	59.992146
# -b
-141.643234	60.008574
-142.084439	59.987453
-142.084439	59.987453
# -b
-147.484507	60.003881
-147.606542	59.881845
-147.749699	59.837255
-147.991423	59.816134
-147.925712	59.947557
-147.836532	59.975719
# -b
-148.742410	60.015615
-149.052193	59.975719
-149.195350	59.975719
# -b
-149.394831	60.008574
-149.472276	59.987453
# -b
-149.547375	60.015615
-149.648289	59.848989
-149.770324	59.827868
-149.880626	59.898273
-149.857157	59.776238
-149.934603	59.698792
# -b
-158.568609	56.366286
-158.601465	56.342818
-158.479429	56.347511
-158.390250	56.305268
-158.401984	56.244251
-158.491164	56.096400
-158.556875	56.084666
-158.556875	56.255985
-158.577996	56.312309
-158.568609	56.366286
# -b
-154.771430	56.556380
-154.736227	56.575154
-154.670516	56.591582
-154.604805	56.579848
-154.670516	56.469547
-154.780817	56.422610
-154.771430	56.556380
-154.771430	56.556380
# -b
-154.241045	56.544646
-154.372468	56.556380
-154.306757	56.617397
-154.184721	56.617397
-154.184721	56.568114
-154.241045	56.544646
# -b
-153.192010	57.129008
-153.236600	57.093805
-153.346901	57.039828
-153.433734	57.117273
-153.257721	57.225228
-153.081709	57.206453
-152.947939	57.190025
-153.168542	57.136048
-153.192010	57.129008
# -b
-154.837141	57.373078
-154.902853	57.398894
-154.747962	57.403587
-154.661129	57.551438
-154.449914	57.621843
-154.175334	57.671126
-154.130744	57.621843
-154.097888	57.570213
-154.020443	57.445830
-153.865552	57.427056
-153.842083	57.535010
-153.853817	57.621843
-153.865552	57.722757
-153.996974	57.863567
-153.788106	57.910504
-153.666071	57.711023
-153.522914	57.793162
-153.346901	57.816630
-153.192010	57.858873
-153.257721	57.957440
-153.091096	57.945706
-152.980795	57.804896
-152.861106	57.835405
-152.607648	57.922238
-152.595914	57.753266
-152.617035	57.671126
-152.572445	57.617149
-152.384699	57.617149
-152.241542	57.617149
-152.384699	57.473992
-152.640504	57.511542
-152.870493	57.570213
-153.048853	57.473992
-152.861106	57.462258
-152.682747	57.398894
-152.682747	57.314408
-152.849372	57.333182
-152.926818	57.398894
-153.192010	57.326142
-153.081709	57.279205
-153.379757	57.241656
-153.555769	57.110233
-153.710660	57.063296
-153.677805	56.948301
-153.898407	56.852081
-154.119010	56.791063
-153.931263	56.967076
-154.053298	57.016359
-154.107276	57.093805
-154.184721	57.178291
-154.395936	57.171251
-154.241045	57.136048
-154.229311	56.948301
-154.527359	56.985851
-154.593070	57.182985
-154.771430	57.307367
-154.837141	57.373078
# -b
-153.478324	58.109985
-153.478324	58.121719
-153.379757	58.156921
-153.203744	58.126412
-153.114564	58.039580
-153.314045	58.105291
-153.457202	58.086516
-153.478324	58.109985
# -b
-152.793048	58.290691
-152.771926	58.314159
-152.980795	58.354055
-152.882228	58.405686
-152.793048	58.452623
-152.607648	58.464357
-152.384699	58.469050
-152.485612	58.393952
-152.330721	58.365790
-152.232154	58.337628
-152.164096	58.307119
-152.307253	58.227326
-152.551324	58.145187
-152.717949	58.114678
-152.861106	58.074782
-152.971407	58.070088
-153.048853	58.133453
-153.168542	58.192124
-153.147420	58.208552
-153.081709	58.302425
-152.905696	58.278957
-152.793048	58.290691
-152.793048	58.290691
# -b
-152.682747	58.647410
-152.628769	58.602820
-152.551324	58.635676
-152.452757	58.619248
-152.495000	58.532415
-152.661625	58.560577
-152.682747	58.647410
-152.682747	58.647410
# -b
-160.002525	56.537605
-159.814779	56.586889
-159.540199	56.701884
-159.319596	56.732392
-159.054404	56.870856
-158.899513	56.863815
-158.732888	56.913099
-158.613199	57.129008
-158.491164	57.194719
-158.315151	57.307367
-158.193116	57.384813
-157.916189	57.570213
-157.794154	57.659392
-157.728442	57.875301
-157.674465	58.074782
-157.474984	58.271916
-157.463250	58.330587
-157.585285	58.337628
-157.486718	58.595779
-157.132346	58.774139
-157.209792	58.809341
-157.000923	58.945458
-156.813176	59.098002
-156.944599	59.109736
-157.233260	58.997088
-157.376417	58.905562
-157.597019	58.809341
-157.794154	58.745977
-158.017103	58.694347
-158.258827	58.663838
-158.401984	58.734243
-158.613199	58.837504
-158.568609	58.905562
-158.545141	59.029944
-158.667176	58.968926
-158.822067	58.893828
-158.944103	58.767098
-158.854923	58.670878
-158.854923	58.520681
-159.054404	58.433848
-159.176439	58.469050
-159.340718	58.642716
-159.549586	58.825769
-159.650500	58.917296
-159.781923	58.950152
-159.925080	58.870359
-159.925080	58.870359
# -b
-149.934603	59.698792
-150.256119	59.665936
-150.399276	59.464108
-150.432132	59.487577
-150.563555	59.543901
-150.763036	59.492271
-150.962516	59.342073
-151.138529	59.323298
-151.314542	59.335033
-151.448311	59.245853
-151.800337	59.189529
-152.020939	59.266974
-151.922372	59.363195
-151.866048	59.480536
-151.734625	59.475843
-151.636058	59.504005
-151.424843	59.464108
-151.481167	59.543901
-151.248830	59.597878
-151.072818	59.783278
-151.338010	59.726954
-151.636058	59.642468
-151.866048	59.705833
-151.898904	59.853683
-151.800337	59.947557
# -b
-152.771926	60.020308
-152.915083	59.910007
-153.213131	59.898273
-153.159154	59.837255
-153.257721	59.715220
-153.457202	59.783278
-153.633215	59.687058
-153.698926	59.642468
-153.820962	59.532167
-153.942997	59.419519
-154.184721	59.358501
-154.295022	59.126164
-154.250433	59.041678
-153.820962	59.058106
-153.687192	58.985354
-153.522914	58.945458
-153.468936	58.837504
-153.544035	58.727202
-153.687192	58.670878
-153.931263	58.630982
-154.053298	58.544149
-154.184721	58.476091
-154.151865	58.393952
-154.262167	58.314159
-154.217577	58.239061
-154.417058	58.149881
-154.616539	58.121719
-154.780817	58.074782
-154.891119	58.063048
-155.146924	57.964481
-155.233756	57.905810
-155.421503	57.851833
-155.477827	57.788468
-155.564660	57.753266
-155.665574	57.781428
-155.808731	57.699288
-155.886177	57.605415
-156.116166	57.610109
-156.249936	57.523276
-156.503394	57.415321
-156.637164	57.344916
-156.482273	57.321448
-156.491660	57.190025
-156.702875	57.056256
-156.846032	57.056256
-156.900009	56.985851
-157.022045	56.948301
-157.188670	56.877896
-157.352949	56.840347
-157.597019	56.852081
-157.608754	56.720658
-157.751911	56.659641
-157.906802	56.694843
-158.148526	56.586889
-157.927923	56.591582
-158.071080	56.514137
-158.315151	56.507096
-158.622586	56.410876
-158.953490	56.342818
-159.098994	56.518830
-159.152971	56.427304
-158.899513	56.274760
-158.756356	56.183233
-158.789212	56.035382
-158.843189	56.035382
-159.021548	55.974365
-159.197561	55.936815
-159.319596	55.925081
-159.507343	55.911000
-159.561320	55.925081
-159.605910	55.788965
-159.695090	55.664582
-159.781923	55.612952
-159.749067	55.737334
-159.805391	55.875798
-159.993138	55.824167
-159.993138	55.824167
# -b
-169.331195	52.801444
-169.277218	52.907051
-169.110593	53.073676
-168.913458	53.284892
-168.735099	53.324788
-168.582555	53.411621
-168.359605	53.521922
-168.106147	53.536003
-168.117881	53.378765
-168.437051	53.277851
-168.615410	53.172244
-168.758567	53.066636
-169.101205	52.853074
-169.298339	52.787363
-169.331195	52.801444
# -b
-167.840955	53.317747
-167.909013	53.383459
-167.763509	53.416314
-167.587497	53.430395
-167.345773	53.528962
-167.256593	53.672119
-167.089968	53.679160
-167.057112	53.784767
-167.277714	53.880988
-167.125170	53.991289
-166.859978	53.965474
-166.681618	53.960780
-166.550195	54.017104
-166.493871	53.939659
-166.681618	53.803542
-166.615907	53.770686
-166.693352	53.627530
-166.925689	53.561818
-167.134557	53.477332
-167.432605	53.350603
-167.676676	53.324788
-167.840955	53.317747
-167.840955	53.317747
# -b
-166.130112	54.277603
-165.975221	54.230666
-165.897775	54.134446
-166.108990	54.075775
-166.240413	54.153221
-166.130112	54.277603
-166.130112	54.277603
# -b
-165.048221	54.648403
-164.827618	54.756357
-164.651606	54.915942
-164.496715	54.979307
-164.132955	54.998081
-163.888884	55.094301
-163.745727	55.113076
-163.647160	55.042671
-163.590836	54.927676
-163.546246	54.864312
-163.468801	54.833803
-163.349112	54.807988
-163.281054	54.737583
-163.459414	54.751664
-163.802051	54.655443
-164.243256	54.662484
-164.705583	54.392598
-164.937920	54.495859
-165.027099	54.610853
-165.048221	54.648403
# -b
-162.896173	54.500552
-162.884439	54.514633
-162.729548	54.500552
-162.708426	54.437188
-162.884439	54.481778
-162.896173	54.500552
# -b
-160.732391	55.368881
-160.798103	55.408777
-160.786368	55.368881
-160.720657	55.413471
-160.643211	55.401737
-160.643211	55.312557
-160.610356	55.270314
-160.631477	55.206950
-160.819224	55.213990
-160.887282	55.289089
-160.863814	55.432246
-160.786368	55.352453
-160.732391	55.368881
# -b
-160.854427	58.846891
-160.854427	58.778833
-160.985849	58.619248
-161.161862	58.612207
-161.152475	58.738936
-160.941259	58.809341
-160.854427	58.846891
-160.854427	58.846891
# -b
-165.688907	60.003881
-165.954099	59.942863
-166.097256	59.910007
-166.228679	59.804400
-166.615907	59.872458
-166.881099	59.942863
-167.113436	59.975719
-167.212003	59.999187
# -b
-163.435945	55.188175
-163.292788	55.218684
-163.149631	55.282048
-163.006474	55.251539
-162.907907	55.345413
-162.675571	55.413471
-162.675571	55.502651
-162.598125	55.551934
-162.398644	55.702132
-162.199163	55.807739
-161.901115	55.911000
-161.638269	55.993139
-161.471644	56.016608
-161.382464	56.058851
-161.218186	56.042423
-161.030439	56.054157
-160.974115	56.011914
-160.952994	55.880491
-160.776981	55.887532
-160.744125	55.929775
-160.511789	55.861717
-160.345163	55.849982
-160.356898	55.861717
-160.544644	55.936815
-160.622090	55.974365
-160.589234	56.096400
-160.422609	56.244251
-160.213741	56.422610
-160.002525	56.537605
# -b
-159.925080	58.870359
-160.103439	58.853931
-160.258330	58.893828
-160.368632	58.957192
-160.378019	59.074534
-160.324042	59.222384
-160.434343	59.229425
-160.610356	59.058106
-160.854427	58.938417
-161.051561	58.938417
-161.328487	58.825769
-161.504500	58.774139
-161.614801	58.687306
-161.847138	58.623942
-162.199163	58.654450
-161.912849	58.722509
-161.659391	58.830463
-161.814282	58.865666
-161.736837	59.086268
-161.748571	59.149633
-161.978561	59.109736
